timestamp,results
2025-03-30 12:30:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:30:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:31:33,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-30 12:31:36,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:32:39,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:32:41,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:32:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:32:52,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:33:00,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:33:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 12:33:09,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:33:55,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 12:33:56,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 12:34:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:18,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:24,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:26,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:26,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:42,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 12:34:44,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:34:47,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:35:15,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:35:16,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:36:26,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 12:37:39,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:38:00,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:38:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:40:37,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:40:37,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:40:37,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:40:52,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 12:40:58,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:41:36,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:41:37,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:42:03,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:42:53,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:42:58,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:43:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:43:16,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:43:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:43:38,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:44:59,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:45:33,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 12:45:44,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-30 12:48:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:48:34,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:48:44,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:48:57,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:49:31,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:49:41,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 12:49:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:50:36,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-30 12:50:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:51:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:52:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:52:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:52:55,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:53:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:55:33,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:56:16,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:56:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:56:54,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:57:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:58:45,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:58:50,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:59:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 12:59:05,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:00:12,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:00:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-30 13:00:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:00:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:01:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:01:52,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-30 13:02:42,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 13:02:46,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:02:48,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:04:05,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 13:05:07,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:05:10,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:05:45,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-30 13:05:52,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-30 13:06:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
