timestamp,results
2025-03-27 06:57:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:57:46,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:57:54,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:57:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:57:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:07,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 06:58:09,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 06:58:19,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:58:28,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:58:33,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:58:39,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 06:58:39,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:39,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:40,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:44,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:45,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 06:58:47,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 06:58:54,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:55,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:58:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 06:59:00,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
