Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
18:12:21.010632276,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'QGcBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADISjcW', 'ulID': '6f6f', 'tmst': 744441424, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '6f6f', 'time': '18:12:21.010632276', 'rssi': -123, 'snr': -5.8, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '67010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'aade2e96308c5b295caa3c25de45f5df96917d37f105b1c5'}"
18:12:21.940643787,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gAMBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADUWCZ7', 'ulID': '547c', 'tmst': 745373351, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '547c', 'time': '18:12:21.940643787', 'rssi': -112, 'snr': 4.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '03010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '5487a01ce101b61e51cb8341e6a9db61b1e82e9f3d44fa74'}"
18:12:21.970643281,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gDYBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABe2q4p', 'ulID': '6a0e', 'tmst': 745401844, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '6a0e', 'time': '18:12:21.970643281', 'rssi': -98, 'snr': 19.1, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '36010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '7fc2fdbcb9605e0c885b1eb41d8809f5dd19af431cb44fcd'}"
18:12:22.360043048,0001000000000002,PULL_RESP,down,"{'downlinkId': '0157', 'uplinkId': '547c', 'tmst': 746373351, 'items': [{'phyPayload': 'YAMBAAIgAADP3gpw', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '03010002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 207, 'FRMPayload': '8a8dd0'}"
18:12:22.364821434,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '0157', 'items': [{'status': 'OK'}, {}]}",y
18:12:22.459930181,0001000000000003,PULL_RESP,down,"{'downlinkId': '0001', 'uplinkId': '6a0e', 'tmst': 746401844, 'items': [{'phyPayload': 'YDYBAAIgAAB3S03i', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000003'}","{'MHDR': {'MType': 3}, 'DevAddr': '36010002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 119, 'FRMPayload': '348f1f'}"
18:12:22.464596271,0001000000000003,TX_ACK,ack,"{'gatewayId': '0001000000000003', 'downlinkId': '0001', 'items': [{'status': 'OK'}, {}]}",y
18:12:22.525591135,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gNsAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAB6jgKO', 'ulID': 'd658', 'tmst': 745956900, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'd658', 'time': '18:12:22.525591135', 'rssi': -126, 'snr': -8.8, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'db000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '5f4bb31a3cdbb27d257bd99ae229e1d1e69aa5bbac3ac080'}"
18:12:22.528236150,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gNsAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAB6jgKO', 'ulID': '916f', 'tmst': 745956988, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '916f', 'time': '18:12:22.528236150', 'rssi': -111, 'snr': 6.5, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'db000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '5f4bb31a3cdbb27d257bd99ae229e1d1e69aa5bbac3ac080'}"
18:12:22.964309215,0001000000000003,PULL_RESP,down,"{'downlinkId': '0002', 'uplinkId': '916f', 'tmst': 747956988, 'items': [{'phyPayload': 'YNsAAAIgAABN4f4J', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000003'}","{'MHDR': {'MType': 3}, 'DevAddr': 'db000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 77, 'FRMPayload': 'beb5ba'}"
