timestamp,results
2025-03-29 19:22:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:22:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:22:46,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 19:22:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:23:16,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:23:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:24:00,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:24:00,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:24:10,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:24:55,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:24:59,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:25:02,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:25:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:25:08,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 19:25:33,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 19:26:02,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:26:46,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:26:53,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:27:01,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:27:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:27:46,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:28:28,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:28:29,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:28:32,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:28:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:29:18,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:29:20,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:29:21,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:29:23,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:29:56,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:30:05,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:31:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:31:14,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:31:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:32:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:32:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:32:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:33:08,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:33:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:33:34,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:35:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:36:12,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:36:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:37:12,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:38:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:38:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:39:20,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:39:24,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:39:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:40:23,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:40:43,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:40:49,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:41:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:41:35,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:41:41,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:42:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:42:52,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:43:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:43:51,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:43:53,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:43:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:44:38,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:44:50,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:44:58,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:46:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:46:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:46:34,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:46:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:47:54,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:47:55,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:47:56,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:48:06,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:48:10,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 19:48:34,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:49:27,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:50:20,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:50:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:50:24,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:50:58,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:51:36,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:51:36,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:51:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:52:07,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:52:29,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 19:52:56,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:52:58,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:08,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:18,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:18,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:31,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:53:43,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:54:06,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:54:07,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:10,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:55:10,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:13,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:13,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:41,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:47,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:55:51,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:55:55,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:56:16,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:56:30,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:57:19,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 19:57:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 19:57:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 19:57:40,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
