timestamp,results
2025-03-29 03:16:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:16:23,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:16:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:17:04,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:38,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:51,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:53,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 03:18:54,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 03:18:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:57,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:18:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:19:08,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 03:19:13,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:19:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 03:19:48,"{""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 03:20:37,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
