Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
02:05:37.124484062,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gGYAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABOH0X1', 'ulID': 'e06d', 'tmst': 2870097618, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 11, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'e06d', 'time': '02:05:37.124484062', 'rssi': -129, 'snr': -11.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '66000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '803b363c3d2dcebe1980525c60c844fac7816c8efc513ce6'}"
02:05:37.364433765,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gA8AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABFRErf', 'ulID': '2a48', 'tmst': 2870336429, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '2a48', 'time': '02:05:37.364433765', 'rssi': -126, 'snr': -9.5, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '0f000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '188049642119490d746ce2854c5c86ae05ccd917c873b86b'}"
02:05:37.572663307,0001000000000001,PULL_RESP,down,"{'downlinkId': '1793', 'uplinkId': 'e06d', 'tmst': 2872097618, 'items': [{'phyPayload': 'YGYAAAIgAAAwuKQE', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000001'}","{'MHDR': {'MType': 3}, 'DevAddr': '66000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 48, 'FRMPayload': '389f32'}"
02:05:37.577280282,0001000000000001,TX_ACK,ack,"{'gatewayId': '0001000000000001', 'downlinkId': '1793', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
02:05:37.589282751,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QHgAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADa9pFa', 'ulID': '6cf2', 'tmst': 2870564038, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '6cf2', 'time': '02:05:37.589282751', 'rssi': -110, 'snr': 6.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '78000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4f4a873e6a20951d86a36a172b95ed1b121e67e4d7f0344e'}"
02:05:37.591893196,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'QHgAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADa9pFa', 'ulID': 'b472', 'tmst': 2870563979, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'b472', 'time': '02:05:37.591893196', 'rssi': -102, 'snr': 14.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '78000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4f4a873e6a20951d86a36a172b95ed1b121e67e4d7f0344e'}"
02:05:37.790359020,0001000000000002,PULL_RESP,down,"{'downlinkId': '015a', 'uplinkId': '2a48', 'tmst': 2872336429, 'items': [{'phyPayload': 'YA8AAAIgAADIgV1G', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '0f000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 200, 'FRMPayload': '99dd0f'}"
02:05:37.795021533,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '015a', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
02:05:39.464416503,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'QIkAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABIrLEq', 'ulID': '17c8', 'tmst': 2872444030, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '17c8', 'time': '02:05:39.464416503', 'rssi': -124, 'snr': -7.2, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '89000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '5ddc536a835f33b82f33a3bdfe655da69da881692a524665'}"
02:05:40.091005802,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gCIBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABRCRrI', 'ulID': 'cc3a', 'tmst': 2873067266, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': 'cc3a', 'time': '02:05:40.091005802', 'rssi': -104, 'snr': 12.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '22010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '426fd9b1456b67bd9cb8552aea911df49ed2660bc008ca93'}"
