timestamp,results
2025-03-25 21:43:34,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:43:39,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:43:51,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:43:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:43:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:43:57,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:43:57,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:43:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:44:00,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:44:04,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:44:17,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:44:20,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:44:38,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:44:41,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:44:52,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:45:02,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:10,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:13,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:45:14,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:21,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:45:36,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:45:36,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:45:37,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:45:37,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:45:43,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:50,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:50,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:45:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:01,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:46:04,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:08,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:19,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:46:19,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:46:20,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:22,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:24,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:46:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:46:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:26,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:30,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:35,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:35,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:37,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:38,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:46:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:39,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:46:46,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:46:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:48,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:54,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:54,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:46:55,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:46:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:47:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:13,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:13,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:16,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:21,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:47:21,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:47:23,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:26,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:31,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:47:36,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:40,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:47:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:47:42,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:47:43,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:43,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:47:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:46,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:47:50,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:00,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:48:05,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:48:05,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:05,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:07,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:08,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:08,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:15,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:22,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:24,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:26,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:33,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:48:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:39,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:43,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:49,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:51,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:52,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:52,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:48:57,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:49:04,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:49:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:21,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:27,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:49:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:49:46,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:50:06,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:08,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:11,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:50:15,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:22,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:22,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:50:28,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:28,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:30,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 21:50:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:33,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:35,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:42,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:50:47,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:50:59,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:51:00,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:51:01,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:04,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:16,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:51:18,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:22,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:23,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:23,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:27,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:28,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:51:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 21:52:00,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:02,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:52:04,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:06,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:18,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:26,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:27,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:32,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:52:33,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:40,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:54,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:56,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:58,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:58,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:52:59,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:07,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:27,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:31,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:46,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:53:47,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:53:53,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:00,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:03,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:23,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:28,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:34,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:38,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:54:45,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:07,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:07,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 21:55:13,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:33,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:46,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 21:55:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
