timestamp,results
2025-03-27 13:00:05,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:00:05,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 13:00:05,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 13:00:06,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 13:00:07,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:00:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:15,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:15,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:21,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 13:00:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:27,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:27,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:38,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 13:00:44,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:47,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:00:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:49,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:51,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:52,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:53,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:00:56,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:03,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:07,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 13:01:07,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 13:01:07,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 13:01:07,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:13,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:14,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:20,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 13:01:21,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:22,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:23,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:24,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 13:01:28,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:31,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:33,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:35,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:35,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:36,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 13:01:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
