gatewayID,Received,Interfered,No Receivers, Under, GW busy, unset
249,2,167112053875,167358838471,9,-12.7399,4,8.685e+08,1,0,
249,3,167112053875,167358839113,9,2.97563,4,8.685e+08,1,0,
249,4,167112053875,167358839646,9,-5.96994,4,8.685e+08,1,0,
228,2,177073193749,177145130253,7,-2.45775,4,8.685e+08,1,0,
344,2,167883597888,168017230580,8,-8.54565,4,8.685e+08,1,0,
350,1,168183465587,168636074707,10,4.75234,4,8.685e+08,1,0,
350,1,213444265597,213896874717,10,4.87779,4,8.681e+08,1,0,
350,2,213444265597,213896875921,10,-15.8292,4,8.681e+08,1,0,
281,2,308940575330,310751008700,12,-0.8105,4,8.681e+08,1,0,
281,3,308940575330,310751009797,12,-3.58809,4,8.681e+08,1,0,
335,2,172237687908,172309624275,7,-1.25812,4,8.685e+08,1,0,
335,3,172237687908,172309625403,7,-7.04314,4,8.685e+08,1,0,
110,2,171365336477,171437272700,7,7.22155,4,8.681e+08,1,0,
110,4,171365336477,171437273788,7,-3.44955,4,8.681e+08,1,0,
363,2,176430479944,176677264727,9,3.32298,4,8.685e+08,1,0,
363,3,176430479944,176677265561,9,-3.53967,4,8.685e+08,1,0,
363,4,176430479944,176677264454,9,-3.00487,4,8.685e+08,1,0,
224,1,1350611160138,1350744793367,8,0,4,8.685e+08,0,1,
224,2,1350611160138,1350744793902,8,-10.4703,4,8.685e+08,1,0,
187,2,422626034072,424436468727,12,-21.9386,4,8.681e+08,1,0,
187,3,422626034072,424436468599,12,-18.5725,4,8.681e+08,0,1,
187,4,422626034072,424436467661,12,-18.5725,4,8.681e+08,1,0,
309,1,554472953163,554544890747,7,8.7752,4,8.685e+08,1,0,
309,2,554472953163,554544891019,7,8.7752,4,8.685e+08,0,1,
309,3,554472953163,554544889871,7,-2.6141,4,8.685e+08,1,0,
309,4,554472953163,554544891498,7,-2.57077,4,8.685e+08,1,0,
275,1,536478920907,536612553475,8,-8.81738,4,8.685e+08,1,0,
275,3,536478920907,536612553521,8,7.30082,4,8.685e+08,1,0,
275,4,536478920907,536612554176,8,-4.79777,4,8.685e+08,1,0,
401,1,1321778446140,1322231056144,10,-8.72298,4,8.685e+08,1,0,
401,3,1321778446140,1322231056367,10,-14.2538,4,8.685e+08,1,0,
401,4,1321778446140,1322231054977,10,-14.4016,4,8.685e+08,1,0,
130,1,1322024177507,1322157809996,8,-6.22076,4,8.683e+08,1,0,
130,3,1322024177507,1322157810205,8,-6.73752,4,8.683e+08,1,0,
229,1,1046876969613,1047329580186,10,1.92099,4,8.685e+08,1,0,
229,2,1046876969613,1047329578811,10,-11.4749,4,8.685e+08,1,0,
229,4,1046876969613,1047329579173,10,-11.5885,4,8.685e+08,1,0,
330,1,294671468328,294743404460,7,9.8698,4,8.685e+08,1,0,
318,1,2301144440526,2301216378468,7,-2.16484,4,8.683e+08,1,0,
373,2,528780463202,529233073339,10,11.8343,4,8.681e+08,1,0,
373,3,528780463202,529233072164,10,-3.75679,4,8.681e+08,1,0,
373,4,528780463202,529233073701,10,-13.106,4,8.681e+08,1,0,
326,3,514962226923,515034163766,7,-5.4547,4,8.681e+08,1,0,
249,2,1785055533981,1785302318577,9,-13.622,4,8.685e+08,1,0,
296,1,3274126017161,3275113155502,11,-7.24747,4,8.683e+08,1,0,
296,2,3274126017161,3275113154146,11,-3.68335,4,8.683e+08,1,0,
296,3,3274126017161,3275113155311,11,-17.739,4,8.683e+08,1,0,
296,4,3274126017161,3275113154512,11,-12.0859,4,8.683e+08,1,0,
232,3,3281852378645,3282304988726,10,-15.4783,4,8.681e+08,1,0,
385,1,1238309265275,1238442897845,8,18.2496,4,8.685e+08,1,0,
179,1,173088208968,173221841589,8,-9.06384,4,8.685e+08,1,0,
179,3,173088208968,173221841540,8,-0.886657,4,8.685e+08,1,0,
298,1,177426720314,177498656667,7,4.59961,4,8.685e+08,1,0,
298,2,177426720314,177498658288,7,3.56003,4,8.685e+08,1,0,
298,3,177426720314,177498657614,7,2.94798,4,8.685e+08,1,0,
324,1,174049455226,175036592802,11,-4.66383,4,8.685e+08,1,0,
324,4,174049455226,175036592443,11,-18.0688,4,8.685e+08,1,0,
184,1,174330001311,174576786089,9,1.19316,4,8.685e+08,1,0,
184,3,174330001311,174576787268,9,-14.198,4,8.685e+08,1,0,
232,1,176540787891,176993396816,10,-10.3071,4,8.685e+08,1,0,
232,2,176540787891,176993398143,10,-15.6902,4,8.685e+08,1,0,
23,1,256604859874,257057469232,10,-15.7398,4,8.681e+08,1,0,
23,4,256604859874,257057469034,10,-14.7535,4,8.681e+08,1,0,
88,2,1039512694140,1039584631103,7,1.32158,4,8.683e+08,1,0,
88,3,1039512694140,1039584630405,7,-8.03723,4,8.683e+08,1,0,
88,4,1039512694140,1039584631552,7,-0.386382,4,8.683e+08,1,0,
119,4,178328711123,178400647592,7,4.27878,4,8.685e+08,1,0,
105,1,814611270239,814683206781,7,8.01378,4,8.681e+08,1,0,
299,3,179098697596,179345482940,9,-5.58047,4,8.685e+08,1,0,
299,4,179098697596,179345483316,9,-12.0169,4,8.685e+08,1,0,
285,2,949659269808,951469703056,12,-16.9728,4,8.681e+08,1,0,
285,3,949659269808,951469703322,12,-8.97053,4,8.681e+08,1,0,
285,4,949659269808,951469704220,12,-15.3357,4,8.681e+08,1,0,
330,1,334689187428,334761123560,7,0,4,8.681e+08,0,1,
330,2,334689187428,334761125015,7,-5.14139,4,8.681e+08,1,0,
116,1,334195056253,334266993674,7,-6.22435,4,8.681e+08,1,0,
116,4,334195056253,334266992585,7,7.35256,4,8.681e+08,1,0,
310,1,1794225864911,1794297801888,7,-0.139281,4,8.685e+08,1,0,
310,3,1794225864911,1794297801366,7,-0.98764,4,8.685e+08,1,0,
304,3,177126982269,177198919778,7,0.635209,4,8.685e+08,1,0,
304,4,177126982269,177198918457,7,10.5028,4,8.685e+08,1,0,
15,3,1848551440782,1848623377459,7,6.09302,4,8.685e+08,1,0,
300,1,1340186851734,1340433636455,9,1.59023,4,8.681e+08,1,0,
300,3,1340186851734,1340433637581,9,-6.8699,4,8.681e+08,1,0,
357,3,3418550999354,3420361433927,12,-11.1279,4,8.683e+08,1,0,
357,4,3418550999354,3420361432655,12,0,4,8.683e+08,0,1,
220,1,2444698735063,2444770672074,7,-9.16618,4,8.681e+08,1,0,
220,4,2444698735063,2444770672955,7,9.89961,4,8.681e+08,1,0,
148,1,876621271147,877608408553,11,-12.6236,4,8.685e+08,1,0,
381,4,893999429360,894071366453,7,-4.58861,4,8.685e+08,1,0,
296,1,905776706710,906763845051,11,-9.98852,4,8.681e+08,1,0,
296,4,905776706710,906763844061,11,-1.98314,4,8.681e+08,1,0,
114,4,1455912144855,1456045778875,8,-9.5793,4,8.685e+08,1,0,
101,1,2362285171193,2362737780124,10,0.191972,4,8.683e+08,1,0,
112,2,3188339693695,3189326831194,11,-11.2858,4,8.683e+08,1,0,
112,3,3188339693695,3189326831274,11,-1.82857,4,8.683e+08,1,0,
41,3,2481449774224,2481521710430,7,3.18647,4,8.683e+08,1,0,
119,1,1514472558650,1514544495710,7,-5.32791,4,8.683e+08,1,0,
16,3,359985512718,360119145501,8,-7.27177,4,8.685e+08,1,0,
354,2,1782317315757,1782564100538,9,-11.1349,4,8.683e+08,1,0,
354,3,1782317315757,1782564100499,9,-4.62241,4,8.683e+08,1,0,
221,3,2667664581373,2668117191719,10,-11.107,4,8.685e+08,1,0,
221,4,2667664581373,2668117190262,10,-12.939,4,8.685e+08,1,0,
14,1,422517319729,422589255853,7,3.94727,4,8.685e+08,1,0,
43,2,420278990757,420350927152,7,10.1811,4,8.681e+08,1,0,
31,2,1483755849125,1484208459145,10,-12.452,4,8.683e+08,1,0,
401,2,2565782149353,2566234758636,10,-0.694183,4,8.681e+08,1,0,
349,1,2562905118523,2563151903383,9,-0.00097574,4,8.685e+08,1,0,
349,2,2562905118523,2563151904734,9,-9.16475,4,8.685e+08,1,0,
164,2,2102419745488,2104230178809,12,-20.399,4,8.685e+08,1,0,
164,3,2102419745488,2104230179039,12,-18.5437,4,8.685e+08,1,0,
164,4,2102419745488,2104230179971,12,-11.6426,4,8.685e+08,1,0,
191,1,869355776717,869808386871,10,-7.88518,4,8.681e+08,1,0,
191,2,869355776717,869808385733,10,4.36372,4,8.681e+08,1,0,
250,2,1535968971896,1536102604488,8,-6.53587,4,8.685e+08,1,0,
11,1,2109635013151,2110087622078,10,0,4,8.685e+08,0,1,
11,2,2109635013151,2110087623257,10,-7.77365,4,8.685e+08,1,0,
11,3,2109635013151,2110087622224,10,-13.0992,4,8.685e+08,1,0,
375,3,2079092605420,2079164541552,7,12.3624,4,8.683e+08,1,0,
352,2,2095019214008,2096829647664,12,-7.03932,4,8.685e+08,1,0,
352,3,2095019214008,2096829647231,12,0,4,8.685e+08,0,1,
352,4,2095019214008,2096829648656,12,-21.1047,4,8.685e+08,1,0,
328,4,1307307715846,1307760326132,10,-10.3117,4,8.681e+08,1,0,
377,1,344193466332,344646076200,10,-12.5259,4,8.685e+08,1,0,
377,2,344193466332,344646075862,10,-14.9701,4,8.685e+08,1,0,
377,3,344193466332,344646075038,10,-3.07956,4,8.685e+08,1,0,
346,2,343009800575,343996937839,11,-7.40617,4,8.681e+08,1,0,
346,3,343009800575,343996938854,11,-7.40617,4,8.681e+08,0,1,
346,4,343009800575,343996937566,11,-10.838,4,8.681e+08,1,0,
266,1,344556184650,344628121197,7,8.84882,4,8.681e+08,1,0,
266,3,344556184650,344628121307,7,3.43721,4,8.681e+08,1,0,
254,3,347389662773,347636448884,9,-7.97043,4,8.685e+08,1,0,
254,4,347389662773,347636447633,9,3.25266,4,8.685e+08,1,0,
131,2,346125967419,347936401084,12,-19.1611,4,8.681e+08,1,0,
131,3,346125967419,347936402227,12,-11.4544,4,8.681e+08,1,0,
131,4,346125967419,347936401123,12,-21.3114,4,8.681e+08,1,0,
195,1,990789591779,992600025304,12,-16.5718,4,8.685e+08,1,0,
195,3,990789591779,992600025004,12,0,4,8.685e+08,0,1,
195,4,990789591779,992600026338,12,-16.5718,4,8.685e+08,0,1,
39,2,291805216133,291877152324,7,0,4,8.685e+08,0,1,
78,1,624560972474,625013581494,10,1.57524,4,8.681e+08,1,0,
78,2,624560972474,625013582191,10,1.57524,4,8.681e+08,0,1,
78,4,624560972474,625013581066,10,-12.3067,4,8.681e+08,1,0,
344,1,660548055866,660681688850,8,-4.34155,4,8.685e+08,1,0,
344,2,660548055866,660681688558,8,-5.8873,4,8.685e+08,1,0,
344,3,660548055866,660681688632,8,-4.38936,4,8.685e+08,1,0,
344,4,660548055866,660681688794,8,-3.36793,4,8.685e+08,1,0,
355,4,665567603288,666020212570,10,-9.47113,4,8.681e+08,1,0,
316,3,662106985082,662178923227,7,3.06593,4,8.681e+08,1,0,
316,4,662106985082,662178921608,7,2.16069,4,8.681e+08,1,0,
310,1,2745379674316,2745451611293,7,-4.65091,4,8.681e+08,1,0,
310,3,2745379674316,2745451610771,7,-3.3856,4,8.681e+08,1,0,
192,2,2945037720071,2945490329009,10,0,4,8.683e+08,0,1,
192,3,2945037720071,2945490329316,10,-11.3903,4,8.683e+08,1,0,
192,4,2945037720071,2945490330160,10,-15.4865,4,8.683e+08,1,0,
157,1,2530906645414,2531359255374,10,-15.9657,4,8.685e+08,1,0,
157,2,2530906645414,2531359254390,10,-11.2241,4,8.685e+08,1,0,
157,4,2530906645414,2531359254292,10,0,4,8.685e+08,0,1,
165,1,333765650397,334218259190,10,4.17877,4,8.685e+08,1,0,
165,3,333765650397,334218260242,10,-7.25592,4,8.685e+08,1,0,
129,1,1563990880235,1565801313677,12,0,4,8.683e+08,0,1,
129,2,1563990880235,1565801314968,12,-6.7429,4,8.683e+08,1,0,
129,3,1563990880235,1565801313894,12,-19.1939,4,8.683e+08,1,0,
178,2,1556053027657,1556124965028,7,10.5562,4,8.685e+08,0,1,
178,3,1556053027657,1556124963857,7,10.5562,4,8.685e+08,1,0,
178,4,1556053027657,1556124965506,7,-5.1284,4,8.685e+08,1,0,
369,1,179682101638,179928886735,9,-6.34672,4,8.685e+08,1,0,
369,2,179682101638,179928886212,9,0,4,8.685e+08,0,1,
369,3,179682101638,179928886468,9,12.7321,4,8.685e+08,1,0,
290,2,179701772893,179835405749,8,0,4,8.681e+08,0,1,
202,2,178339374665,178586159487,9,3.84831,4,8.685e+08,1,0,
126,3,178706493660,178840126283,8,-6.7021,4,8.685e+08,1,0,
247,2,298553588122,300364021511,12,-20.3997,4,8.681e+08,1,0,
247,3,298553588122,300364022645,12,-17.9584,4,8.681e+08,1,0,
377,3,2312330806517,2312783415223,10,-13.9717,4,8.683e+08,1,0,
340,1,332368637270,332502269670,8,-10.841,4,8.685e+08,1,0,
340,3,332368637270,332502270830,8,-11.5939,4,8.685e+08,1,0,
281,2,489983775340,491794208710,12,-9.78165,4,8.681e+08,1,0,
281,4,489983775340,491794208640,12,0,4,8.681e+08,0,1,
317,3,332189492969,332436277809,9,1.83785,4,8.681e+08,1,0,
232,1,814553903263,815006512188,10,2.29665,4,8.681e+08,1,0,
232,2,814553903263,815006513515,10,-4.7529,4,8.681e+08,1,0,
232,3,814553903263,815006513344,10,-13.119,4,8.681e+08,1,0,
232,4,814553903263,815006512527,10,4.6237,4,8.681e+08,1,0,
370,4,899823783521,901634217189,12,-16.3559,4,8.681e+08,1,0,
154,1,1289687885943,1289821518698,8,-4.1589,4,8.683e+08,1,0,
154,3,1289687885943,1289821519737,8,-6.43707,4,8.683e+08,1,0,
188,4,1241196972835,1241443758090,9,-9.70708,4,8.685e+08,1,0,
76,3,1546555128568,1546627065933,7,7.28939,4,8.685e+08,1,0,
76,4,1546555128568,1546627064938,7,0,4,8.685e+08,0,1,
117,4,334042161014,334175793462,8,10.4276,4,8.685e+08,1,0,
55,1,690751029346,691203639747,10,18.6468,4,8.681e+08,1,0,
55,2,690751029346,691203638216,10,0,4,8.681e+08,0,1,
318,1,689319779466,689391717408,7,-8.42534,4,8.685e+08,0,1,
318,2,689319779466,689391715788,7,-8.42534,4,8.685e+08,1,0,
278,1,686405445185,686477382542,7,-7.23123,4,8.681e+08,1,0,
278,3,686405445185,686477383269,7,-4.39662,4,8.681e+08,1,0,
278,4,686405445185,686477381666,7,0.491212,4,8.681e+08,1,0,
214,2,1528366575028,1528613359647,9,-10.7784,4,8.685e+08,1,0,
324,3,2667030360027,2668017498619,11,-14.9926,4,8.683e+08,1,0,
155,1,1833513162496,1833759947153,9,-13.5304,4,8.681e+08,1,0,
155,4,1833513162496,1833759947049,9,-1.20218,4,8.681e+08,1,0,
398,1,1845527743686,1845980352488,10,0,4,8.685e+08,0,1,
7,1,1241763297660,1241835235315,7,-3.47958,4,8.681e+08,1,0,
7,3,1241763297660,1241835234149,7,-1.73881,4,8.681e+08,1,0,
207,3,1067312389532,1067446023795,8,1.26715,4,8.685e+08,0,1,
207,4,1067312389532,1067446022137,8,1.26715,4,8.685e+08,1,0,
351,1,2301365635030,2301612419886,9,-10.341,4,8.683e+08,1,0,
351,2,2301365635030,2301612421051,9,2.16535,4,8.683e+08,0,1,
351,4,2301365635030,2301612420035,9,2.16535,4,8.683e+08,1,0,
365,1,1167304677652,1167376613853,7,-8.60992,4,8.685e+08,1,0,
365,2,1167304677652,1167376615282,7,-6.3791,4,8.685e+08,1,0,
365,3,1167304677652,1167376614946,7,-6.98265,4,8.685e+08,0,1,
365,4,1167304677652,1167376614664,7,-6.98265,4,8.685e+08,1,0,
167,1,2967381235298,2967453172608,7,-8.64098,4,8.683e+08,1,0,
167,3,2967381235298,2967453171696,7,-7.7554,4,8.683e+08,1,0,
10,3,2298503510088,2298956118940,10,-9.65442,4,8.685e+08,1,0,
10,4,2298503510088,2298956120591,10,-3.67857,4,8.685e+08,1,0,
297,4,511456450034,511590082649,8,0,4,8.681e+08,0,1,
296,4,532193379707,533180517058,11,-4.73001,4,8.681e+08,1,0,
32,2,696445680092,696517616517,7,0.93567,4,8.685e+08,1,0,
32,3,696445680092,696517617329,7,0.93567,4,8.685e+08,0,1,
248,2,702128622124,702262254973,8,5.54111,4,8.681e+08,1,0,
363,4,1865731054921,1865977839431,9,-3.98976,4,8.683e+08,1,0,
270,1,1992110331061,1992182268538,7,-2.29919,4,8.683e+08,1,0,
270,2,1992110331061,1992182267285,7,-0.335921,4,8.683e+08,1,0,
270,3,1992110331061,1992182268200,7,-5.28738,4,8.683e+08,1,0,
270,4,1992110331061,1992182268027,7,4.8139,4,8.683e+08,1,0,
58,2,603282868583,603354805003,7,9.45545,4,8.681e+08,1,0,
166,1,611386806448,611458742910,7,9.88688,4,8.685e+08,1,0,
166,3,611386806448,611458744002,7,-5.14644,4,8.685e+08,1,0,
29,1,606922677405,607375287613,10,-9.339,4,8.681e+08,1,0,
29,3,606922677405,607375287761,10,-8.15475,4,8.681e+08,1,0,
29,4,606922677405,607375286458,10,-1.09273,4,8.681e+08,1,0,
234,2,1097621625687,1098608762994,11,0,4,8.683e+08,0,1,
234,3,1097621625687,1098608763207,11,-8.38774,4,8.683e+08,1,0,
374,3,1088609361512,1090419794821,12,-13.099,4,8.685e+08,1,0,
374,4,1088609361512,1090419796016,12,-19.8219,4,8.685e+08,1,0,
370,1,1789063264869,1790873698443,12,0,4,8.685e+08,0,1,
370,3,1789063264869,1790873699592,12,-14.3974,4,8.685e+08,1,0,
370,4,1789063264869,1790873698537,12,-18.4672,4,8.685e+08,1,0,
135,1,542233721977,542367354816,8,1.48811,4,8.683e+08,1,0,
135,3,542233721977,542367355978,8,-5.97732,4,8.683e+08,1,0,
135,4,542233721977,542367355236,8,-2.99744,4,8.683e+08,1,0,
251,1,904256916134,904390548541,8,-2.71408,4,8.681e+08,1,0,
251,3,904256916134,904390549177,8,-2.71408,4,8.681e+08,0,1,
400,2,1541508996357,1541580932618,7,10.5091,4,8.685e+08,1,0,
237,1,1539142716845,1539214653239,7,13.8871,4,8.683e+08,1,0,
330,1,1256208194096,1256280130228,7,28.6092,4,8.681e+08,1,0,
330,3,1256208194096,1256280131295,7,0.0132455,4,8.681e+08,1,0,
214,2,1322133187336,1322379971955,9,6.97118,4,8.681e+08,1,0,
214,3,1322133187336,1322379972982,9,16.575,4,8.681e+08,1,0,
389,3,1304821274638,1305273883618,10,0,4,8.685e+08,0,1,
286,3,295876052191,296122837904,9,-4.62804,4,8.681e+08,1,0,
286,4,295876052191,296122838168,9,-6.86389,4,8.681e+08,1,0,
222,1,1544598250065,1544670186242,7,0.378632,4,8.685e+08,1,0,
222,4,1544598250065,1544670187136,7,-5.33404,4,8.685e+08,1,0,
393,1,1545530558667,1545664191195,8,3.47274,4,8.683e+08,1,0,
195,1,179034959758,180845393283,12,-1.38206,4,8.685e+08,1,0,
195,3,179034959758,180845392983,12,-5.32457,4,8.685e+08,1,0,
195,4,179034959758,180845394317,12,-19.7487,4,8.685e+08,1,0,
112,1,222390689058,223377827747,11,-3.49702,4,8.681e+08,0,1,
112,2,222390689058,223377826557,11,-8.4696,4,8.681e+08,1,0,
112,4,222390689058,223377827701,11,-3.49702,4,8.681e+08,1,0,
64,1,186677385911,186924170944,9,-14.3305,4,8.681e+08,1,0,
64,2,186677385911,186924170549,9,-8.34294,4,8.681e+08,1,0,
64,4,186677385911,186924170723,9,-10.9673,4,8.681e+08,1,0,
375,1,181824492807,181896429929,7,-7.03332,4,8.685e+08,1,0,
375,3,181824492807,181896428939,7,28.5715,4,8.685e+08,1,0,
202,1,203017774675,203264561159,9,-3.26857,4,8.681e+08,1,0,
202,2,203017774675,203264559497,9,1.00543,4,8.681e+08,1,0,
202,3,203017774675,203264560578,9,-4.41704,4,8.681e+08,1,0,
271,1,183219097291,183671706246,10,2.29367,4,8.681e+08,1,0,
243,1,185997283142,186449892241,10,-4.55037,4,8.681e+08,1,0,
243,3,185997283142,186449893414,10,-3.08018,4,8.681e+08,1,0,
213,1,185124286056,185196223894,7,11.8776,4,8.685e+08,1,0,
213,2,185124286056,185196223287,7,-9.09497,4,8.685e+08,1,0,
45,1,2002960901333,2003032838427,7,-4.74074,4,8.685e+08,1,0,
45,3,2002960901333,2003032837739,7,5.53444,4,8.685e+08,1,0,
45,4,2002960901333,2003032838636,7,-5.07616,4,8.685e+08,1,0,
202,2,302644817579,302891602401,9,-8.55191,4,8.681e+08,1,0,
310,1,299419027297,299490964274,7,0.242097,4,8.685e+08,1,0,
92,1,435906676748,435978613140,7,0,4,8.681e+08,0,1,
129,3,437958128087,439768561746,12,-1.89786,4,8.681e+08,1,0,
159,2,687603069579,687736702223,8,-10.6007,4,8.681e+08,1,0,
159,4,687603069579,687736702189,8,0.782899,4,8.681e+08,1,0,
277,1,686772173089,686905805703,8,16.193,4,8.681e+08,1,0,
393,3,189007924403,189141557330,8,0,4,8.685e+08,0,1,
393,4,189007924403,189141557254,8,0,4,8.685e+08,0,1,
347,1,192083329619,192155265913,7,4.86688,4,8.681e+08,1,0,
347,3,192083329619,192155267092,7,2.44083,4,8.681e+08,1,0,
67,1,322428908365,322881518126,10,-15.1092,4,8.681e+08,1,0,
67,2,322428908365,322881517104,10,-16.005,4,8.681e+08,1,0,
67,3,322428908365,322881517137,10,-5.16122,4,8.681e+08,1,0,
67,4,322428908365,322881518112,10,-11.4605,4,8.681e+08,1,0,
289,1,1274163587816,1274616196736,10,-11.4437,4,8.683e+08,1,0,
289,4,1274163587816,1274616197913,10,-14.4317,4,8.683e+08,1,0,
147,1,1484534540537,1484781326336,9,9.73034,4,8.685e+08,1,0,
147,3,1484534540537,1484781325171,9,-5.21786,4,8.685e+08,1,0,
68,1,1098661731094,1098795365050,8,-10.4836,4,8.685e+08,1,0,
68,3,1098661731094,1098795363892,8,-8.12067,4,8.685e+08,1,0,
258,2,1538654401168,1538726337407,7,25.2408,4,8.685e+08,1,0,
156,1,382840024901,383292635104,10,-15.3289,4,8.685e+08,1,0,
156,4,382840024901,383292633930,10,-0.144469,4,8.685e+08,1,0,
28,1,378773871899,379020657669,9,-7.59891,4,8.681e+08,1,0,
278,1,376098435989,376170373346,7,-2.81772,4,8.681e+08,0,1,
278,4,376098435989,376170372470,7,-2.81772,4,8.681e+08,1,0,
137,3,380199357184,380651966177,10,-4.83465,4,8.681e+08,1,0,
235,2,2736389324324,2736522956871,8,9.394,4,8.685e+08,1,0,
235,3,2736389324324,2736522957971,8,-11.1472,4,8.685e+08,1,0,
151,2,487143962985,487390748038,9,-9.58533,4,8.681e+08,1,0,
151,3,487143962985,487390747529,9,-5.9277,4,8.681e+08,1,0,
99,2,323693821135,323765757340,7,1.46121,4,8.681e+08,1,0,
99,3,323693821135,323765758344,7,-4.99193,4,8.681e+08,1,0,
99,4,323693821135,323765758519,7,-9.38745,4,8.681e+08,1,0,
256,2,328663427942,328735364292,7,-4.45322,4,8.685e+08,1,0,
256,3,328663427942,328735365166,7,1.29582,4,8.685e+08,1,0,
256,4,328663427942,328735364772,7,-4.45322,4,8.685e+08,0,1,
123,2,1995526326549,1995773111826,9,-7.12022,4,8.683e+08,1,0,
123,3,1995526326549,1995773111726,9,1.25519,4,8.683e+08,0,1,
123,4,1995526326549,1995773111251,9,1.25519,4,8.683e+08,1,0,
286,2,1568686548261,1568933333105,9,-4.57893,4,8.685e+08,1,0,
286,4,1568686548261,1568933334238,9,-9.63463,4,8.685e+08,1,0,
159,4,1582559718404,1582693351014,8,0,4,8.683e+08,0,1,
311,2,1278359016859,1278605802164,9,-8.58604,4,8.683e+08,1,0,
311,4,1278359016859,1278605801872,9,-10.496,4,8.683e+08,1,0,
158,1,1287805515710,1287877452541,7,1.8795,4,8.685e+08,1,0,
158,4,1287805515710,1287877452138,7,-1.48961,4,8.685e+08,1,0,
173,1,895215616001,897026050446,12,0,4,8.685e+08,0,1,
173,2,895215616001,897026049325,12,0,4,8.685e+08,0,1,
340,1,885184801917,885318434317,8,10.2199,4,8.681e+08,1,0,
163,3,2283459586470,2283912195747,10,-16.7455,4,8.685e+08,1,0,
163,4,2283459586470,2283912196911,10,-0.783218,4,8.685e+08,1,0,
369,3,1258061717053,1258308501883,9,-10.328,4,8.685e+08,1,0,
12,1,1095834361989,1096081147921,9,-7.13493,4,8.685e+08,1,0,
12,3,1095834361989,1096081148141,9,-13.373,4,8.685e+08,1,0,
12,4,1095834361989,1096081146759,9,-8.14531,4,8.685e+08,1,0,
245,2,1131708642679,1132161252362,10,-3.67725,4,8.685e+08,1,0,
245,4,1131708642679,1132161252036,10,-15.888,4,8.685e+08,1,0,
223,2,1190481329912,1192291764674,12,-7.4689,4,8.685e+08,1,0,
281,4,1316784189328,1318594622628,12,-19.0191,4,8.683e+08,1,0,
77,3,1320609354494,1320681291183,7,-2.10312,4,8.685e+08,1,0,
77,4,1320609354494,1320681291730,7,-2.10312,4,8.685e+08,0,1,
108,2,1180381373032,1180628157866,9,-12.6026,4,8.685e+08,1,0,
108,3,1180381373032,1180628157882,9,-11.8311,4,8.685e+08,1,0,
230,2,3405323252401,3405395188432,7,31.428,4,8.685e+08,1,0,
230,4,3405323252401,3405395189599,7,0.666703,4,8.685e+08,1,0,
156,1,334915369046,335367979249,10,0,4,8.681e+08,0,1,
348,2,726701682940,728512117416,12,-8.20848,4,8.681e+08,1,0,
63,1,575804971972,575938604787,8,7.61351,4,8.685e+08,1,0,
63,2,575804971972,575938605609,8,-3.03148,4,8.685e+08,1,0,
300,1,388509790800,388756575521,9,-8.34634,4,8.681e+08,1,0,
300,2,388509790800,388756576800,9,10.1807,4,8.681e+08,0,1,
300,4,388509790800,388756575853,9,10.1807,4,8.681e+08,1,0,
259,4,2590801390162,2591788527323,11,0,4,8.685e+08,0,1,
328,3,374967626460,375420236050,10,-12.3618,4,8.681e+08,1,0,
60,1,2815798491459,2816251101041,10,-6.28714,4,8.683e+08,1,0,
60,4,2815798491459,2816251100306,10,-5.55778,4,8.683e+08,1,0,
208,3,2971421970121,2972409107403,11,-5.78705,4,8.683e+08,1,0,
208,4,2971421970121,2972409108677,11,1.53984,4,8.683e+08,1,0,
305,4,2807023245977,2807475855289,10,-15.7585,4,8.681e+08,1,0,
210,4,1866208781822,1866280718134,7,-6.17929,4,8.683e+08,1,0,
155,4,325745284777,325992069330,9,-11.1175,4,8.681e+08,1,0,
88,1,328296010234,328367947301,7,-8.83153,4,8.681e+08,1,0,
88,2,328296010234,328367947197,7,-1.50001,4,8.681e+08,1,0,
88,3,328296010234,328367946499,7,9.42563,4,8.681e+08,1,0,
324,3,1817279641549,1818266780141,11,-9.45233,4,8.681e+08,1,0,
324,4,1817279641549,1818266778766,11,0,4,8.681e+08,0,1,
218,2,1818527608729,1818599545716,7,-3.41081,4,8.685e+08,1,0,
218,4,1818527608729,1818599544932,7,0,4,8.685e+08,0,1,
49,3,2104418240146,2104551873907,8,-0.52037,4,8.683e+08,1,0,
200,1,1163524880586,1163596816875,7,1.20912,4,8.685e+08,1,0,
387,2,1164217368802,1164289304983,7,20.6331,4,8.681e+08,1,0,
45,4,964074643171,964146580474,7,-9.12923,4,8.685e+08,1,0,
38,1,196815261817,197062046699,9,1.33209,4,8.685e+08,1,0,
38,2,196815261817,197062047498,9,-11.406,4,8.685e+08,1,0,
38,4,196815261817,197062046432,9,-0.231048,4,8.685e+08,1,0,
134,1,194724382223,194796318413,7,10.8619,4,8.685e+08,1,0,
134,4,194724382223,194796319279,7,-6.1882,4,8.685e+08,1,0,
300,1,201678394496,201925179217,9,-9.7099,4,8.685e+08,1,0,
300,2,201678394496,201925180496,9,-8.57732,4,8.685e+08,1,0,
372,3,301313117345,302300254316,11,0,4,8.681e+08,0,1,
181,4,196330725115,196402661480,7,-0.647658,4,8.681e+08,1,0,
308,1,491781834023,491853771627,7,-8.95045,4,8.681e+08,1,0,
308,2,491781834023,491853770174,7,1.16943,4,8.681e+08,1,0,
