timestamp,results
2025-03-29 23:24:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:16,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:23,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 23:24:27,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:28,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:34,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:24:45,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:01,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:15,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:18,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:19,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:22,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:25,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 23:25:32,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:37,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 23:25:37,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 23:25:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 23:25:38,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:42,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 23:25:47,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 23:25:49,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 23:25:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:57,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 23:25:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:25:58,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:12,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:15,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:19,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 23:26:25,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 23:26:26,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:29,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:34,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:37,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 23:26:40,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:40,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:43,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:44,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:45,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:46,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:55,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:58,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 23:26:58,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
