timestamp,results
2025-03-25 22:44:21,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:44:23,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:44:23,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:44:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:44:28,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:44:30,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:00,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:00,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:04,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:09,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:17,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:33,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:45:39,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:00,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:46:03,"{""gw-4"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 22:46:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:46:06,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:08,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:12,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:22,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:46:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:35,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:44,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:45,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:46:45,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:46:46,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:47,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:46:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:46:50,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:46:51,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:46:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:00,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 22:47:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:47:02,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:06,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:08,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:08,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:17,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:18,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:28,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 22:47:31,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:47:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:33,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 22:47:41,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:47:47,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:47:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:48:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 22:48:03,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:07,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:48:08,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 22:48:08,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:09,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:48:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:10,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:10,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:13,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:14,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:15,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 22:48:32,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:34,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:49,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:49,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 22:48:51,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
