timestamp,results
2025-03-29 02:15:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:16:05,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:16:06,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:16:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:17:49,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:15,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:16,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:22,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:28,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:18:31,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:18:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:37,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:44,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:18:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:49,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:18:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:19,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:21,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:47,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:54,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:54,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:19:56,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:12,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:22,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:24,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:26,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:35,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:20:39,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:41,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:53,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:20:58,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:05,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:15,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:16,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:21:29,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:22:14,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:22:37,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:22:48,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:23:04,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:23:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:23:10,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:23:19,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:23:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:23:29,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:25:02,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:25:42,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:25:49,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:25:53,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:26:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:26:38,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:26:44,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:26:52,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:27:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:27:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:27:40,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:27:41,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:28:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:28:29,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:29:09,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:29:14,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:29:27,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:30:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:30:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:31:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:31:08,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:31:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:32:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:32:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:32:52,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:33:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:33:59,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:35:00,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:35:21,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:35:55,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:35:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:14,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:18,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:36,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:36:53,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:37:18,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:38:35,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:38:55,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:39:00,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:39:05,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:10,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:27,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:27,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:29,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:31,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:40,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:43,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:40:44,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:41:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:41:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:41:46,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:41:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:42:12,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:42:19,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:43:25,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:43:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:43:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:43:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:43:52,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:44:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:44:20,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:44:53,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:44:59,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:45:01,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:45:02,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:45:13,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:45:18,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:45:30,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:46:07,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:46:12,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:46:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:46:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:46:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:47:18,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:47:20,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:47:38,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:48:08,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:48:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:48:11,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:48:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:48:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:49:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:49:04,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:49:10,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:49:11,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:49:51,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:50:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:50:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:50:38,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:50:47,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:51:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:51:22,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:51:38,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:51:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:51:57,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:52:48,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:52:51,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:52:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:52:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:52:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:01,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:53:03,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:12,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:48,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:53:52,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:52,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:53:56,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:53:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:54:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:54:49,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:54:52,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 02:54:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:55:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:55:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 02:55:33,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:55:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:55:50,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:56:04,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:56:23,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:56:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:56:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:56:44,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:56:48,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:56:52,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 02:57:18,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:58:08,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 02:58:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
