timestamp,results
2025-03-25 17:42:17,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 17:42:17,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 17:43:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:43:39,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 17:43:54,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 17:43:55,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 17:44:14,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:44:22,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-25 17:44:39,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:44:40,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:44:43,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:44:44,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:45:20,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 17:45:34,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 17:45:39,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:45:44,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:45:48,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-25 17:45:49,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-25 17:45:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-25 17:46:00,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
