timestamp,results
2025-03-27 02:56:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 02:56:49,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 02:57:39,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 02:58:39,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 02:59:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 02:59:32,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 02:59:41,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 02:59:42,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:00,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:02,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:06,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:00:32,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:00:33,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:35,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:49,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:51,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:00:53,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:03,"{""gw-4"": {""1"": ""conflict"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:01:04,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:01:06,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:08,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:25,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:01:28,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:01:44,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:44,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:45,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:01:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:02:16,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:03:34,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:05:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:05:03,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:06:06,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:06:30,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 03:06:31,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:06:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:06:37,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:06:40,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:06:41,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:08:41,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:10:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:10:22,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:10:29,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 03:11:45,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:11:46,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:12:04,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:12:17,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:14:52,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:14:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:14:55,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:16:19,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 03:16:43,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 03:17:27,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:17:51,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-27 03:17:53,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:17:57,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:18:20,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:18:22,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:18:34,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:19:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:22,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:26,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:47,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:50,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:20:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:21:00,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:21:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:21:23,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:23:29,"{""gw-4"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:23:57,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:24:30,"{""gw-2"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:24:45,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:24:48,"{""gw-4"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:25:12,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-27 03:25:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:26:15,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-27 03:26:52,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:26:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-27 03:27:19,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
