timestamp,results
2025-03-31 15:39:40,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-31 15:39:41,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-31 15:39:42,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:45,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:46,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:46,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:47,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:47,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:49,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:50,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-31 15:39:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:59,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:39:59,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:00,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:00,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:02,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-31 15:40:10,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:11,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:12,"{""gw-3"": {""1"": ""blocked"", ""2"": ""conflict""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:13,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-31 15:40:14,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-31 15:40:14,"{""gw-3"": {""1"": ""conflict"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:15,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:15,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:16,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:20,"{""gw-2"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-31 15:40:21,"{""gw-2"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-31 15:40:21,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:22,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-31 15:40:23,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:27,"{""gw-3"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-31 15:40:30,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-31 15:40:37,"{""gw-2"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:44,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:45,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:48,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:49,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:50,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-31 15:40:51,"{""gw-3"": {""1"": ""blocked"", ""2"": ""blocked""}, ""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
