timestamp,results
2025-03-29 16:21:35,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:21:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:21:57,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:20,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 16:22:21,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:22:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:29,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:30,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:37,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:40,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:22:49,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:22:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:15,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:26,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 16:23:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:35,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:43,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:23:57,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:24:23,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:24:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:24:40,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:24:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:05,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:24,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:27,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 16:25:29,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:25:47,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:25:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:25:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 16:26:36,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:38,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:39,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:26:56,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:27:41,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:28:08,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:28:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:28:34,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:28:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:29:53,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:29:54,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:30:08,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:30:09,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:30:14,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:30:17,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:30:25,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:30:54,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:31:04,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:31:48,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:31:51,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:31:58,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:32:11,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:32:14,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:32:31,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:32:37,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:32:40,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:33:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:33:16,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:33:27,"{""gw-1"": {""1"": ""blocked"", ""2"": ""conflict""}}"
2025-03-29 16:33:32,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:33:57,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:34:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:34:22,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:34:50,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:35:09,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:35:14,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:35:17,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:35:33,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:35:56,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:35:58,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:36:06,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:36:14,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:36:21,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:36:31,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:36:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:36:53,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:37:00,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:37:02,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:37:03,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:37:42,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:37:51,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:37:51,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:37:59,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:38:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:38:13,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:38:14,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:38:45,"{""gw-1"": {""1"": ""conflict"", ""2"": ""conflict""}}"
2025-03-29 16:38:54,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:39:51,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:40:01,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:40:04,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:40:10,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:40:12,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
2025-03-29 16:40:23,"{""gw-1"": {""1"": ""conflict"", ""2"": ""blocked""}}"
2025-03-29 16:40:29,"{""gw-1"": {""1"": ""blocked"", ""2"": ""blocked""}}"
