Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
15:49:07.422824621,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gDgBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACa9eag', 'ulID': '8a03', 'tmst': 144719332, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '8a03', 'time': '15:49:07.422824621', 'rssi': -121, 'snr': -3.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '38010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4948686d204ab0ea2fe5e0c2b0979545112b9ec6087c38fe'}"
15:49:07.425722122,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gDgBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACa9eag', 'ulID': 'f2a4', 'tmst': 144719152, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'f2a4', 'time': '15:49:07.425722122', 'rssi': -109, 'snr': 7.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '38010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4948686d204ab0ea2fe5e0c2b0979545112b9ec6087c38fe'}"
15:49:07.868504524,0001000000000002,PULL_RESP,down,"{'downlinkId': '01f7', 'uplinkId': 'f2a4', 'tmst': 146719152, 'items': [{'phyPayload': 'YDgBAAIgAADZAszQ', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '38010002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 217, 'FRMPayload': '4b84b8'}"
15:49:07.873261213,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '01f7', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
15:49:13.850797653,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gO0AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAziFrb', 'ulID': '59d8', 'tmst': 151148665, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '59d8', 'time': '15:49:13.850797653', 'rssi': -127, 'snr': -10.0, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'ed000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '11ecd6727c2b18a0db262eed369da37c08ea8be1e76f54d6'}"
15:49:14.312303543,0001000000000001,PULL_RESP,down,"{'downlinkId': '01fe', 'uplinkId': '59d8', 'tmst': 153148665, 'items': [{'phyPayload': 'YO0AAAIgAABiNclM', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000001'}","{'MHDR': {'MType': 3}, 'DevAddr': 'ed000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 98, 'FRMPayload': '24259a'}"
15:49:14.316927433,0001000000000001,TX_ACK,ack,"{'gatewayId': '0001000000000001', 'downlinkId': '01fe', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
15:49:14.493105173,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gDIBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADZCTqu', 'ulID': '03f1', 'tmst': 151790793, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '03f1', 'time': '15:49:14.493105173', 'rssi': -120, 'snr': -2.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '32010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '1b0ab032e2e37f95081ee9f011b46597538832542256ca45'}"
15:49:15.412928342,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gBUAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABp4cvr', 'ulID': '07ae', 'tmst': 152706596, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '07ae', 'time': '15:49:15.412928342', 'rssi': -129, 'snr': -11.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '15000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '431b32ab3cd3f0146d9346b9c1579d59bfa630e1ada5bf79'}"
15:49:15.415629386,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gBUAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABp4cvr', 'ulID': '3eec', 'tmst': 152706548, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '3eec', 'time': '15:49:15.415629386', 'rssi': -126, 'snr': -9.2, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '15000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '431b32ab3cd3f0146d9346b9c1579d59bfa630e1ada5bf79'}"
