Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
22:31:10.296230077,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gCcBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACRP+Px', 'ulID': 'fb11', 'tmst': 1791446977, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'fb11', 'time': '22:31:10.296230077', 'rssi': -124, 'snr': -7.4, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '27010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'af22cc543bbcc2be32628f041112b1bacb963517ecc08e65'}"
22:31:10.301373720,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gCcBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACRP+Px', 'ulID': '4db7', 'tmst': 1791447165, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '4db7', 'time': '22:31:10.301373720', 'rssi': -116, 'snr': 0.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '27010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'af22cc543bbcc2be32628f041112b1bacb963517ecc08e65'}"
22:31:10.796954631,0001000000000002,PULL_RESP,down,"{'downlinkId': '0001', 'uplinkId': '4db7', 'tmst': 1792447165, 'items': [{'phyPayload': 'YCcBAAIgAADzc2l5', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '27010002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 243, 'FRMPayload': 'dc4bb5'}"
22:31:10.801573038,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '0001', 'items': [{'status': 'OK'}, {}]}",y
22:31:12.356234788,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QPUAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACQ9S1Z', 'ulID': 'ee67', 'tmst': 1793503477, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'ee67', 'time': '22:31:12.356234788', 'rssi': -115, 'snr': 1.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': 'f5000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '7500eb703a43ee1996f2a615493a6e7e93f16e3c7720a220'}"
22:31:13.511136531,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'QG4AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABF78GO', 'ulID': 'd9fb', 'tmst': 1794655987, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'd9fb', 'time': '22:31:13.511136531', 'rssi': -121, 'snr': -3.8, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '6e000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'a7739dfd5faa97642214ebe749f389c189cf37661edbdfee'}"
22:31:13.513792037,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QG4AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABF78GO', 'ulID': '0401', 'tmst': 1794655948, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '0401', 'time': '22:31:13.513792037', 'rssi': -130, 'snr': -12.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '6e000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'a7739dfd5faa97642214ebe749f389c189cf37661edbdfee'}"
22:31:15.078656673,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'QBUAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADyRGne', 'ulID': '6a1a', 'tmst': 1796223330, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '6a1a', 'time': '22:31:15.078656673', 'rssi': -103, 'snr': 14.0, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '15000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '431b32ab3cd3f0146d9346b9c1579d59bfa630e136001d4c'}"
22:31:15.773894071,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'QPQAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACxH216', 'ulID': 'f8fa', 'tmst': 1796925055, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'f8fa', 'time': '22:31:15.773894071', 'rssi': -123, 'snr': -5.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': 'f4000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'af0eff0f00bd153d7c2c0aa06967535633e59c8facca0e70'}"
22:31:16.661547899,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QIsBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAgpX64', 'ulID': 'a447', 'tmst': 1797812588, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'a447', 'time': '22:31:16.661547899', 'rssi': -107, 'snr': 9.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '8b010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '0f2ad555bfdb964b6dedebcd13cc18f34508337c189db1ac'}"
