Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
08:46:02.975413084,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'QDgBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABA3Kbt', 'ulID': '3feb', 'tmst': 530076689, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '3feb', 'time': '08:46:02.975413084', 'rssi': -112, 'snr': 5.3, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '38010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4948686d204ab0ea2fe5e0c2b0979545112b9ec6d25578b3'}"
08:46:02.977905035,0001000000000004,PUSH_DATA,up,"{'phyPayload': 'QDgBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABA3Kbt', 'ulID': 'eaf9', 'tmst': 530076565, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000004', 'uplinkId': 'eaf9', 'time': '08:46:02.977905035', 'rssi': -118, 'snr': -1.0, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '38010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '4948686d204ab0ea2fe5e0c2b0979545112b9ec6d25578b3'}"
08:46:07.985505104,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QO0AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAJAS3m', 'ulID': '46cc', 'tmst': 535086368, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '46cc', 'time': '08:46:07.985505104', 'rssi': -125, 'snr': -8.1, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': 'ed000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '11ecd6727c2b18a0db262eed369da37c08ea8be1dde623eb'}"
08:46:08.805878639,0001000000000004,PUSH_DATA,up,"{'phyPayload': 'QDIBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABOboAY', 'ulID': '262c', 'tmst': 535903279, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000004', 'uplinkId': '262c', 'time': '08:46:08.805878639', 'rssi': -111, 'snr': 6.1, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '32010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '1b0ab032e2e37f95081ee9f011b4659753883254b53170f3'}"
08:46:08.811013936,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QDIBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABOboAY', 'ulID': 'b9a3', 'tmst': 535903323, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'b9a3', 'time': '08:46:08.811013936', 'rssi': -120, 'snr': -2.8, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '32010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '1b0ab032e2e37f95081ee9f011b4659753883254b53170f3'}"
08:46:09.195522308,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gOMAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABMpc/Q', 'ulID': 'b718', 'tmst': 536289254, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'b718', 'time': '08:46:09.195522308', 'rssi': -125, 'snr': -8.0, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'e3000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '0baba389f41d829b09510199b0b3b038daebf95869a1a44f'}"
08:46:09.643470048,0001000000000001,PULL_RESP,down,"{'downlinkId': '0b19', 'uplinkId': 'b718', 'tmst': 538289254, 'items': [{'phyPayload': 'YOMAAAIgAAANAZ66', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000001'}","{'MHDR': {'MType': 3}, 'DevAddr': 'e3000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 13, 'FRMPayload': '0a3519'}"
08:46:09.648104667,0001000000000001,TX_ACK,ack,"{'gatewayId': '0001000000000001', 'downlinkId': '0b19', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
08:46:11.453161239,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'QA4BAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAApaPc/', 'ulID': '10fc', 'tmst': 538548668, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': '10fc', 'time': '08:46:11.453161239', 'rssi': -118, 'snr': -1.0, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '0e010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '2e316fee9cef652d4e592f57b155dc520eedebcc75f5f5c4'}"
08:46:11.540876150,0001000000000004,PUSH_DATA,up,"{'phyPayload': 'gHAAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAACyHOxf', 'ulID': 'a35e', 'tmst': 538640834, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000004', 'uplinkId': 'a35e', 'time': '08:46:11.540876150', 'rssi': -107, 'snr': 10.4, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '70000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'e3e403844143ce5f2ab8c6166f6455f80ffff6c9f1d4bbfb'}"
